NAME,STEER
./road-images/green-flat/eagle_2018_09_14_18_43_16_826.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_16_893.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_16_960.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_17_026.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_17_093.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_17_160.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_17_226.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_17_292.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_17_359.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_17_426.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_17_493.jpg,6
./road-images/green-flat/eagle_2018_09_14_18_43_17_560.jpg,8.035426
./road-images/green-flat/eagle_2018_09_14_18_43_17_626.jpg,0.07763386
./road-images/green-flat/eagle_2018_09_14_18_43_17_693.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_17_760.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_17_826.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_17_892.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_17_959.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_18_027.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_18_093.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_18_160.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_18_226.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_18_293.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_18_360.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_18_426.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_18_493.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_18_560.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_18_626.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_18_693.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_18_760.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_18_826.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_37_108.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_37_173.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_37_240.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_37_306.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_37_373.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_37_439.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_37_506.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_37_572.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_37_639.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_37_705.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_37_771.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_37_838.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_37_905.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_37_971.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_38_037.jpg,-0.0008440018
./road-images/green-flat/eagle_2018_09_14_18_43_38_104.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_38_170.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_38_237.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_38_304.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_38_370.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_38_437.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_38_504.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_38_570.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_38_637.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_38_704.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_38_770.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_38_837.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_38_904.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_38_970.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_39_037.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_39_104.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_39_170.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_39_237.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_39_304.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_39_370.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_39_437.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_39_504.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_39_570.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_39_637.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_39_704.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_39_770.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_39_837.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_39_904.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_39_970.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_40_037.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_40_104.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_40_170.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_40_237.jpg,4
./road-images/green-flat/eagle_2018_09_14_18_43_40_304.jpg,3.994803
./road-images/green-flat/eagle_2018_09_14_18_43_40_370.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_40_437.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_40_504.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_40_570.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_40_637.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_40_704.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_40_770.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_40_837.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_40_903.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_40_970.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_41_038.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_41_104.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_41_170.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_41_237.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_41_304.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_41_370.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_41_437.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_41_504.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_41_570.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_41_637.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_41_704.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_41_770.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_41_837.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_41_904.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_41_970.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_42_037.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_42_104.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_42_170.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_42_237.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_42_304.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_42_370.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_42_437.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_42_504.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_42_570.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_42_637.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_42_704.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_42_770.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_42_837.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_42_904.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_42_970.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_43_037.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_43_104.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_43_170.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_43_237.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_43_304.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_43_370.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_43_437.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_43_504.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_43_570.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_43_637.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_43_704.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_43_770.jpg,-6
./road-images/green-flat/eagle_2018_09_14_18_43_43_837.jpg,-7.977347
./road-images/green-flat/eagle_2018_09_14_18_43_43_904.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_43_970.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_44_037.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_44_104.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_44_170.jpg,-6
./road-images/green-flat/eagle_2018_09_14_18_43_44_238.jpg,-14
./road-images/green-flat/eagle_2018_09_14_18_43_44_304.jpg,-20
./road-images/green-flat/eagle_2018_09_14_18_43_44_370.jpg,-15.99166
./road-images/green-flat/eagle_2018_09_14_18_43_44_437.jpg,-7.998705
./road-images/green-flat/eagle_2018_09_14_18_43_44_504.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_44_570.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_44_637.jpg,-8
./road-images/green-flat/eagle_2018_09_14_18_43_44_704.jpg,-14
./road-images/green-flat/eagle_2018_09_14_18_43_44_770.jpg,-8.009763
./road-images/green-flat/eagle_2018_09_14_18_43_44_837.jpg,-0.01331806
./road-images/green-flat/eagle_2018_09_14_18_43_44_904.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_44_970.jpg,-6
./road-images/green-flat/eagle_2018_09_14_18_43_45_037.jpg,-14
./road-images/green-flat/eagle_2018_09_14_18_43_45_104.jpg,-16.01963
./road-images/green-flat/eagle_2018_09_14_18_43_45_170.jpg,-8.057871
./road-images/green-flat/eagle_2018_09_14_18_43_45_237.jpg,-0.06095409
./road-images/green-flat/eagle_2018_09_14_18_43_45_304.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_45_370.jpg,-2
./road-images/green-flat/eagle_2018_09_14_18_43_45_437.jpg,-10
./road-images/green-flat/eagle_2018_09_14_18_43_45_504.jpg,-16
./road-images/green-flat/eagle_2018_09_14_18_43_45_570.jpg,-22
./road-images/green-flat/eagle_2018_09_14_18_43_45_637.jpg,-19.99417
./road-images/green-flat/eagle_2018_09_14_18_43_45_704.jpg,-12.01069
./road-images/green-flat/eagle_2018_09_14_18_43_45_770.jpg,-4.009094
./road-images/green-flat/eagle_2018_09_14_18_43_45_837.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_45_904.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_45_970.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_46_037.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_46_104.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_46_171.jpg,-2
./road-images/green-flat/eagle_2018_09_14_18_43_46_238.jpg,-10
./road-images/green-flat/eagle_2018_09_14_18_43_46_304.jpg,-11.98979
./road-images/green-flat/eagle_2018_09_14_18_43_46_370.jpg,-4.015188
./road-images/green-flat/eagle_2018_09_14_18_43_46_437.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_46_504.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_46_570.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_46_637.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_46_704.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_46_770.jpg,6
./road-images/green-flat/eagle_2018_09_14_18_43_46_837.jpg,14
./road-images/green-flat/eagle_2018_09_14_18_43_46_904.jpg,7.991767
./road-images/green-flat/eagle_2018_09_14_18_43_46_970.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_47_037.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_47_104.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_47_170.jpg,2
./road-images/green-flat/eagle_2018_09_14_18_43_47_237.jpg,10
./road-images/green-flat/eagle_2018_09_14_18_43_47_304.jpg,16
./road-images/green-flat/eagle_2018_09_14_18_43_47_370.jpg,22
./road-images/green-flat/eagle_2018_09_14_18_43_47_437.jpg,19.97807
./road-images/green-flat/eagle_2018_09_14_18_43_47_504.jpg,11.92798
./road-images/green-flat/eagle_2018_09_14_18_43_47_570.jpg,3.927827
./road-images/green-flat/eagle_2018_09_14_18_43_47_637.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_47_704.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_47_770.jpg,6
./road-images/green-flat/eagle_2018_09_14_18_43_47_837.jpg,14
./road-images/green-flat/eagle_2018_09_14_18_43_47_904.jpg,20
./road-images/green-flat/eagle_2018_09_14_18_43_47_970.jpg,26
./road-images/green-flat/eagle_2018_09_14_18_43_48_037.jpg,24.02494
./road-images/green-flat/eagle_2018_09_14_18_43_48_104.jpg,15.98422
./road-images/green-flat/eagle_2018_09_14_18_43_48_170.jpg,8.01178
./road-images/green-flat/eagle_2018_09_14_18_43_48_237.jpg,16.01178
./road-images/green-flat/eagle_2018_09_14_18_43_48_304.jpg,22.01178
./road-images/green-flat/eagle_2018_09_14_18_43_48_370.jpg,28.01178
./road-images/green-flat/eagle_2018_09_14_18_43_48_437.jpg,32.02605
./road-images/green-flat/eagle_2018_09_14_18_43_48_504.jpg,24.02696
./road-images/green-flat/eagle_2018_09_14_18_43_48_570.jpg,16.03424
./road-images/green-flat/eagle_2018_09_14_18_43_48_638.jpg,24.03425
./road-images/green-flat/eagle_2018_09_14_18_43_48_704.jpg,30.03425
./road-images/green-flat/eagle_2018_09_14_18_43_48_770.jpg,24.03597
./road-images/green-flat/eagle_2018_09_14_18_43_48_837.jpg,16.04901
./road-images/green-flat/eagle_2018_09_14_18_43_48_904.jpg,8.037801
./road-images/green-flat/eagle_2018_09_14_18_43_48_970.jpg,0.03404617
./road-images/green-flat/eagle_2018_09_14_18_43_49_037.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_49_104.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_49_171.jpg,6
./road-images/green-flat/eagle_2018_09_14_18_43_49_237.jpg,14
./road-images/green-flat/eagle_2018_09_14_18_43_49_304.jpg,20
./road-images/green-flat/eagle_2018_09_14_18_43_49_370.jpg,23.99928
./road-images/green-flat/eagle_2018_09_14_18_43_49_437.jpg,15.99924
./road-images/green-flat/eagle_2018_09_14_18_43_49_504.jpg,7.997632
./road-images/green-flat/eagle_2018_09_14_18_43_49_570.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_49_637.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_49_704.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_49_770.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_49_837.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_49_904.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_49_971.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_50_038.jpg,-4
./road-images/green-flat/eagle_2018_09_14_18_43_50_104.jpg,-3.999839
./road-images/green-flat/eagle_2018_09_14_18_43_50_171.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_50_237.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_50_304.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_50_371.jpg,-6
./road-images/green-flat/eagle_2018_09_14_18_43_50_438.jpg,-14
./road-images/green-flat/eagle_2018_09_14_18_43_50_504.jpg,-15.98423
./road-images/green-flat/eagle_2018_09_14_18_43_50_571.jpg,-7.958279
./road-images/green-flat/eagle_2018_09_14_18_43_50_638.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_50_704.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_50_770.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_50_838.jpg,-4
./road-images/green-flat/eagle_2018_09_14_18_43_50_904.jpg,-10
./road-images/green-flat/eagle_2018_09_14_18_43_50_971.jpg,-12.0408
./road-images/green-flat/eagle_2018_09_14_18_43_51_038.jpg,-4.001527
./road-images/green-flat/eagle_2018_09_14_18_43_51_105.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_51_171.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_51_237.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_51_304.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_51_371.jpg,-6
./road-images/green-flat/eagle_2018_09_14_18_43_51_437.jpg,-14
./road-images/green-flat/eagle_2018_09_14_18_43_51_504.jpg,-15.99239
./road-images/green-flat/eagle_2018_09_14_18_43_51_571.jpg,-7.992597
./road-images/green-flat/eagle_2018_09_14_18_43_51_637.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_51_704.jpg,-4
./road-images/green-flat/eagle_2018_09_14_18_43_51_770.jpg,-10
./road-images/green-flat/eagle_2018_09_14_18_43_51_838.jpg,-18
./road-images/green-flat/eagle_2018_09_14_18_43_51_904.jpg,-20.00327
./road-images/green-flat/eagle_2018_09_14_18_43_51_971.jpg,-11.99362
./road-images/green-flat/eagle_2018_09_14_18_43_52_037.jpg,-3.998022
./road-images/green-flat/eagle_2018_09_14_18_43_52_104.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_52_171.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_52_238.jpg,-8
./road-images/green-flat/eagle_2018_09_14_18_43_52_304.jpg,-14
./road-images/green-flat/eagle_2018_09_14_18_43_52_371.jpg,-8.036642
./road-images/green-flat/eagle_2018_09_14_18_43_52_437.jpg,-0.02604961
./road-images/green-flat/eagle_2018_09_14_18_43_52_504.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_52_571.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_52_638.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_52_704.jpg,-4
./road-images/green-flat/eagle_2018_09_14_18_43_52_770.jpg,-10
./road-images/green-flat/eagle_2018_09_14_18_43_52_837.jpg,-12.00348
./road-images/green-flat/eagle_2018_09_14_18_43_52_904.jpg,-4.026847
./road-images/green-flat/eagle_2018_09_14_18_43_52_971.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_53_037.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_53_104.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_53_171.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_53_238.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_53_304.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_53_370.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_53_438.jpg,-4
./road-images/green-flat/eagle_2018_09_14_18_43_53_504.jpg,-10
./road-images/green-flat/eagle_2018_09_14_18_43_53_571.jpg,-4.0237
./road-images/green-flat/eagle_2018_09_14_18_43_53_638.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_53_704.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_53_771.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_53_838.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_53_904.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_53_971.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_54_038.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_54_104.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_54_171.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_54_238.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_54_304.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_54_371.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_54_438.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_54_504.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_54_571.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_43_54_637.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_17_493.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_17_559.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_17_626.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_17_692.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_17_759.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_17_826.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_17_892.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_17_959.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_18_026.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_18_092.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_18_159.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_18_226.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_18_292.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_18_359.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_18_426.jpg,-6
./road-images/green-flat/eagle_2018_09_14_18_44_18_493.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_18_560.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_18_626.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_18_692.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_18_759.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_18_826.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_18_893.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_18_960.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_19_026.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_19_092.jpg,2
./road-images/green-flat/eagle_2018_09_14_18_44_19_159.jpg,3.983517
./road-images/green-flat/eagle_2018_09_14_18_44_19_226.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_19_293.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_19_359.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_19_426.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_19_492.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_19_560.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_19_626.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_19_693.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_19_760.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_19_826.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_19_893.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_19_959.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_20_026.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_20_092.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_20_159.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_20_226.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_20_293.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_20_360.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_20_426.jpg,-6
./road-images/green-flat/eagle_2018_09_14_18_44_20_492.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_20_560.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_20_626.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_20_693.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_20_760.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_20_826.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_20_893.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_20_960.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_21_027.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_21_093.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_21_160.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_21_226.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_21_293.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_21_360.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_21_426.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_21_493.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_21_560.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_21_626.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_21_693.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_21_760.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_21_826.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_21_893.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_21_959.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_22_026.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_22_093.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_22_159.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_22_226.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_22_293.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_22_360.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_22_426.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_22_493.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_22_560.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_22_626.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_22_693.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_22_760.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_22_826.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_22_892.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_22_959.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_23_026.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_23_093.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_23_160.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_23_226.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_23_293.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_23_360.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_23_426.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_23_493.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_23_559.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_23_626.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_23_693.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_23_759.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_23_826.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_23_893.jpg,0
./road-images/green-flat/eagle_2018_09_14_18_44_23_959.jpg,0
